01/15/2020,16:45:45.502,INFO,CSP,ERIS,17,432774,caf13e76e3
01/15/2020,16:45:45.506,INFO,CSP,ERIS,18,432774,db7549cd39
01/15/2020,16:45:45.509,INFO,CSP,ERIS,19,432774,26122ee4c6
01/15/2020,16:45:45.513,INFO,CSP,ERIS,20,432774,b112be9cf1
01/15/2020,16:45:45.517,INFO,CSP,ERIS,21,432774,020abfb7d7
01/15/2020,16:45:45.521,INFO,CSP,ERIS,22,432774,9041c1d7bf
01/15/2020,16:45:45.524,INFO,CSP,ERIS,23,432774,3458d8052e
01/15/2020,16:45:45.527,INFO,CSP,ERIS,24,432774,223f177c1e
01/15/2020,16:45:45.531,INFO,CSP,ERIS,25,432774,cac1dc0c83
01/15/2020,16:45:45.535,INFO,CSP,ERIS,26,432774,db296fc504
01/15/2020,16:45:45.538,INFO,CSP,ERIS,27,432774,26d3d8a514
01/15/2020,16:45:45.628,INFO,CSP,ERIS,18,432776,f3efc1f697
01/15/2020,16:45:45.631,INFO,CSP,ERIS,2,432776,f3278711db
01/15/2020,16:45:45.634,INFO,CSP,ERIS,6,432776,175f04a033
01/15/2020,16:45:45.638,INFO,CSP,ERIS,5,432776,84e59bd32d
01/15/2020,16:45:45.641,INFO,CSP,ERIS,4,432776,430c5cf9eb
01/15/2020,16:45:45.644,INFO,CSP,ERIS,7,432776,56010cf658
01/15/2020,16:45:45.647,INFO,CSP,ERIS,3,432776,0687f4fed9
01/15/2020,16:45:45.650,INFO,CSP,ERIS,25,432776,db6efc794b
01/15/2020,16:45:45.654,INFO,CSP,ERIS,22,432776,171f23c88c
01/15/2020,16:45:45.657,INFO,CSP,ERIS,27,432776,06a8ce8448
01/15/2020,16:45:45.660,INFO,CSP,ERIS,26,432776,f327dea813
01/15/2020,16:45:45.664,INFO,CSP,ERIS,14,432776,17b8f19047
01/15/2020,16:45:45.667,INFO,CSP,ERIS,24,432776,c01cf832e3
01/15/2020,16:45:45.670,INFO,CSP,ERIS,23,432776,56d40ecd80
01/15/2020,16:45:45.673,INFO,CSP,ERIS,11,432776,063357e97c
01/15/2020,16:45:45.676,INFO,CSP,ERIS,16,432776,c09176b928
01/15/2020,16:45:45.680,INFO,CSP,ERIS,17,432776,dbdc95ef16
01/15/2020,16:45:45.683,INFO,CSP,ERIS,21,432776,840d2719ca
01/15/2020,16:45:45.686,INFO,CSP,ERIS,19,432776,067172bba2
01/15/2020,16:45:45.689,INFO,CSP,ERIS,20,432776,43b2b6f302
01/15/2020,16:45:45.693,INFO,CSP,ERIS,15,432776,5681936c70
01/15/2020,16:45:45.696,INFO,CSP,ERIS,8,432776,c082feb069
01/15/2020,16:45:45.699,INFO,CSP,ERIS,13,432776,8468d68233
01/15/2020,16:45:45.702,INFO,CSP,ERIS,12,432776,4353ac9749
01/15/2020,16:45:45.706,INFO,CSP,ERIS,1,432776,db193584f9
01/15/2020,16:45:45.709,INFO,CSP,ERIS,10,432776,f3f9623c81
01/15/2020,16:45:45.712,INFO,CSP,ERIS,9,432776,db5dfc8416
01/15/2020,16:45:45.801,INFO,CSP,ERIS,1,432778,03dc17dd90
01/15/2020,16:45:45.804,INFO,CSP,ERIS,2,432778,c876600df9
01/15/2020,16:45:45.807,INFO,CSP,ERIS,3,432778,bd49545d28
01/15/2020,16:45:45.810,INFO,CSP,ERIS,4,432778,4a45e24889
01/15/2020,16:45:45.814,INFO,CSP,ERIS,5,432778,74aec37f14
01/15/2020,16:45:45.817,INFO,CSP,ERIS,6,432778,93a3b118f0
01/15/2020,16:45:45.820,INFO,CSP,ERIS,7,432778,987353cf37
01/15/2020,16:45:45.823,INFO,CSP,ERIS,8,432778,3302d545fc
01/15/2020,16:45:45.827,INFO,CSP,ERIS,9,432778,0309c7b922
01/15/2020,16:45:45.830,INFO,CSP,ERIS,10,432778,c8037f6b37
01/15/2020,16:45:45.833,INFO,CSP,ERIS,11,432778,bdcb1aeeb9
01/15/2020,16:45:45.837,INFO,CSP,ERIS,12,432778,4a5633fbd5
01/15/2020,16:45:45.840,INFO,CSP,ERIS,13,432778,74ef8dbbef
01/15/2020,16:45:45.843,INFO,CSP,ERIS,14,432778,9330cfb83a
01/15/2020,16:45:45.846,INFO,CSP,ERIS,15,432778,98bfcee513
01/15/2020,16:45:45.850,INFO,CSP,ERIS,16,432778,33735cb53e
01/15/2020,16:45:45.853,INFO,CSP,ERIS,17,432778,038f93b696
01/15/2020,16:45:45.856,INFO,CSP,ERIS,18,432778,c89aaf6c90
01/15/2020,16:45:45.859,INFO,CSP,ERIS,19,432778,bd773c5c71
01/15/2020,16:45:45.862,INFO,CSP,ERIS,20,432778,4a0e3f1813
01/15/2020,16:45:45.866,INFO,CSP,ERIS,21,432778,74b505367d
01/15/2020,16:45:45.869,INFO,CSP,ERIS,22,432778,939cd758ce
01/15/2020,16:45:45.872,INFO,CSP,ERIS,23,432778,9858364c7a
01/15/2020,16:45:45.875,INFO,CSP,ERIS,24,432778,33b8763793
01/15/2020,16:45:45.879,INFO,CSP,ERIS,25,432778,0356179b6d
01/15/2020,16:45:45.882,INFO,CSP,ERIS,26,432778,c8eef4d8a2
01/15/2020,16:45:45.885,INFO,CSP,ERIS,27,432778,bd408548d4
01/15/2020,16:45:46.025,INFO,CSP,ERIS,5,432780,ae520538a1
01/15/2020,16:45:46.035,INFO,CSP,ERIS,4,432780,57e17e1c92
01/15/2020,16:45:46.035,INFO,CSP,ERIS,14,432780,0dcdf50c01
01/15/2020,16:45:46.035,INFO,CSP,ERIS,16,432780,6c367ec672
01/15/2020,16:45:46.035,INFO,CSP,ERIS,3,432780,adad28787c
01/15/2020,16:45:46.036,INFO,CSP,ERIS,2,432780,59e5a42fb6
01/15/2020,16:45:46.036,INFO,CSP,ERIS,1,432780,132c55e6c7
01/15/2020,16:45:46.036,INFO,CSP,ERIS,24,432780,6cc22fcd42
01/15/2020,16:45:46.036,INFO,CSP,ERIS,25,432780,1361f35ee9
01/15/2020,16:45:46.036,INFO,CSP,ERIS,21,432780,ae515f28bf
01/15/2020,16:45:46.036,INFO,CSP,ERIS,17,432780,136dda45f5
01/15/2020,16:45:46.036,INFO,CSP,ERIS,26,432780,592db4efc0
01/15/2020,16:45:46.036,INFO,CSP,ERIS,23,432780,75da12248c
01/15/2020,16:45:46.036,INFO,CSP,ERIS,22,432780,0d2d0f47ff
01/15/2020,16:45:46.037,INFO,CSP,ERIS,27,432780,adc8aead73
01/15/2020,16:45:46.037,INFO,CSP,ERIS,7,432780,758368db78
01/15/2020,16:45:46.037,INFO,CSP,ERIS,20,432780,578ad9ea94
01/15/2020,16:45:46.037,INFO,CSP,ERIS,15,432780,75f20cf999
01/15/2020,16:45:46.037,INFO,CSP,ERIS,19,432780,ad1c3c9a29
01/15/2020,16:45:46.037,INFO,CSP,ERIS,6,432780,0dfc1f9994
01/15/2020,16:45:46.037,INFO,CSP,ERIS,18,432780,598dc8f8f3
01/15/2020,16:45:46.037,INFO,CSP,ERIS,10,432780,5911ae9672
01/15/2020,16:45:46.038,INFO,CSP,ERIS,12,432780,5719eeda5c
01/15/2020,16:45:46.038,INFO,CSP,ERIS,11,432780,ad6801c890
01/15/2020,16:45:46.038,INFO,CSP,ERIS,13,432780,ae7960cc9c
01/15/2020,16:45:46.038,INFO,CSP,ERIS,9,432780,1398211882
01/15/2020,16:45:46.038,INFO,CSP,ERIS,8,432780,6c62dc55cd
01/15/2020,16:45:46.039,INFO,CSP,ERIS,27,432782,843770611e
01/15/2020,16:45:46.039,INFO,CSP,ERIS,26,432782,847fa6b31b
01/15/2020,16:45:46.039,INFO,CSP,ERIS,25,432782,842a944517
01/15/2020,16:45:46.039,INFO,CSP,ERIS,24,432782,8434af8512
01/15/2020,16:45:46.040,INFO,CSP,ERIS,23,432782,84017d6417
01/15/2020,16:45:46.040,INFO,CSP,ERIS,22,432782,84ed90f41c
01/15/2020,16:45:46.040,INFO,CSP,ERIS,21,432782,84b1f48f18
01/15/2020,16:45:46.040,INFO,CSP,ERIS,20,432782,84ff021414
01/15/2020,16:45:46.041,INFO,CSP,ERIS,19,432782,849dfdb51e
01/15/2020,16:45:46.041,INFO,CSP,ERIS,18,432782,8419b0be10
01/15/2020,16:45:46.042,INFO,CSP,ERIS,17,432782,846fe8971e
01/15/2020,16:45:46.042,INFO,CSP,ERIS,16,432782,840a50e413
01/15/2020,16:45:46.043,INFO,CSP,ERIS,15,432782,841761fe1e
01/15/2020,16:45:46.043,INFO,CSP,ERIS,13,432782,84b7d1a918
01/15/2020,16:45:46.043,INFO,CSP,ERIS,12,432782,840996261f
01/15/2020,16:45:46.044,INFO,CSP,ERIS,7,432782,843ee32011
01/15/2020,16:45:46.044,INFO,CSP,ERIS,10,432782,84d1b8c918
01/15/2020,16:45:46.045,INFO,CSP,ERIS,9,432782,8485e13b17
01/15/2020,16:45:46.045,INFO,CSP,ERIS,8,432782,84d337e318
01/15/2020,16:45:46.046,INFO,CSP,ERIS,3,432782,8450813515
01/15/2020,16:45:46.047,INFO,CSP,ERIS,5,432782,84a995f010
01/15/2020,16:45:46.048,INFO,CSP,ERIS,4,432782,84ef503d19
01/15/2020,16:45:46.048,INFO,CSP,ERIS,14,432782,843069d616
01/15/2020,16:45:46.049,INFO,CSP,ERIS,2,432782,845520f218
01/15/2020,16:45:46.050,INFO,CSP,ERIS,1,432782,84a74f871a
01/15/2020,16:45:46.050,INFO,CSP,ERIS,6,432782,84147d7d18
01/15/2020,16:45:46.051,INFO,CSP,ERIS,11,432782,846676c018
01/15/2020,16:45:46.073,INFO,CSP,ERIS,20,432784,166f19018e
01/15/2020,16:45:46.074,INFO,CSP,ERIS,11,432784,15e211015e
01/15/2020,16:45:46.074,INFO,CSP,ERIS,19,432784,157819011a
01/15/2020,16:45:46.076,INFO,CSP,ERIS,4,432784,16f90901f7
01/15/2020,16:45:46.077,INFO,CSP,ERIS,18,432784,141e0c0185
01/15/2020,16:45:46.078,INFO,CSP,ERIS,16,432784,12a8160190
01/15/2020,16:45:46.079,INFO,CSP,ERIS,24,432784,123d1a01a5
01/15/2020,16:45:46.080,INFO,CSP,ERIS,14,432784,10620f0107
01/15/2020,16:45:46.081,INFO,CSP,ERIS,25,432784,13d4020169
01/15/2020,16:45:46.082,INFO,CSP,ERIS,23,432784,11c11a01f4
01/15/2020,16:45:46.084,INFO,CSP,ERIS,26,432784,14fd0501f7
01/15/2020,16:45:46.085,INFO,CSP,ERIS,27,432784,152d0c015c
01/15/2020,16:45:46.086,INFO,CSP,ERIS,22,432784,103c0f015b
01/15/2020,16:45:46.087,INFO,CSP,ERIS,5,432784,174c04018e
01/15/2020,16:45:46.089,INFO,CSP,ERIS,3,432784,15750201ac
01/15/2020,16:45:46.090,INFO,CSP,ERIS,7,432784,11ac080170
01/15/2020,16:45:46.091,INFO,CSP,ERIS,17,432784,131d0c0135
01/15/2020,16:45:46.092,INFO,CSP,ERIS,2,432784,1454190198
01/15/2020,16:45:46.093,INFO,CSP,ERIS,6,432784,10f81a0124
01/15/2020,16:45:46.094,INFO,CSP,ERIS,21,432784,17240f0142
01/15/2020,16:45:46.095,INFO,CSP,ERIS,1,432784,137b0201d9
01/15/2020,16:45:46.097,INFO,CSP,ERIS,8,432784,12830d0177
01/15/2020,16:45:46.099,INFO,CSP,ERIS,9,432784,13820a018e
01/15/2020,16:45:46.101,INFO,CSP,ERIS,10,432784,14880b019d
01/15/2020,16:45:46.102,INFO,CSP,ERIS,15,432784,11eb16014e
01/15/2020,16:45:46.104,INFO,CSP,ERIS,12,432784,16811b0121
01/15/2020,16:45:46.105,INFO,CSP,ERIS,13,432784,17220c01c5
01/15/2020,16:45:46.148,INFO,CSP,ERIS,25,432786,2071301956
01/15/2020,16:45:46.149,INFO,CSP,ERIS,21,432786,a0a1601d8f
01/15/2020,16:45:46.151,INFO,CSP,ERIS,17,432786,2050b01ca0
01/15/2020,16:45:46.153,INFO,CSP,ERIS,26,432786,92d17013a6
01/15/2020,16:45:46.154,INFO,CSP,ERIS,23,432786,66c18016ab
01/15/2020,16:45:46.156,INFO,CSP,ERIS,22,432786,20d1501c86
01/15/2020,16:45:46.158,INFO,CSP,ERIS,27,432786,f0f0b011b1
01/15/2020,16:45:46.159,INFO,CSP,ERIS,18,432786,9230b0179f
01/15/2020,16:45:46.164,INFO,CSP,ERIS,19,432786,f021401007
01/15/2020,16:45:46.165,INFO,CSP,ERIS,16,432786,9b30f01727
01/15/2020,16:45:46.168,INFO,CSP,ERIS,15,432786,66b0e01059
01/15/2020,16:45:46.169,INFO,CSP,ERIS,20,432786,9381301525
01/15/2020,16:45:46.171,INFO,CSP,ERIS,24,432786,9b011018a7
01/15/2020,16:45:46.173,INFO,CSP,ERIS,12,432786,9331201a9a
01/15/2020,16:45:46.175,INFO,CSP,ERIS,11,432786,f081201b18
01/15/2020,16:45:46.177,INFO,CSP,ERIS,7,432786,66717014e1
01/15/2020,16:45:46.179,INFO,CSP,ERIS,13,432786,a0c0e01be7
01/15/2020,16:45:46.182,INFO,CSP,ERIS,10,432786,92f0901dc6
01/15/2020,16:45:46.184,INFO,CSP,ERIS,9,432786,20e1001091
01/15/2020,16:45:46.186,INFO,CSP,ERIS,8,432786,9b60101886
01/15/2020,16:45:46.188,INFO,CSP,ERIS,5,432786,a050601ea9
01/15/2020,16:45:46.190,INFO,CSP,ERIS,4,432786,93b0301244
01/15/2020,16:45:46.193,INFO,CSP,ERIS,14,432786,2080d01ece
01/15/2020,16:45:46.195,INFO,CSP,ERIS,6,432786,2041801151
01/15/2020,16:45:46.197,INFO,CSP,ERIS,3,432786,f0b13016c0
01/15/2020,16:45:46.200,INFO,CSP,ERIS,2,432786,9261401c78
01/15/2020,16:45:46.202,INFO,CSP,ERIS,1,432786,2030801922
01/15/2020,16:45:46.302,INFO,CSP,ERIS,11,432788,bb0a0117bd
01/15/2020,16:45:46.304,INFO,CSP,ERIS,12,432788,840b01e2a2
01/15/2020,16:45:46.307,INFO,CSP,ERIS,3,432788,bb0a012f12
01/15/2020,16:45:46.309,INFO,CSP,ERIS,7,432788,380e018843
01/15/2020,16:45:46.312,INFO,CSP,ERIS,13,432788,5a0101efe8
01/15/2020,16:45:46.314,INFO,CSP,ERIS,10,432788,d90301e68e
01/15/2020,16:45:46.317,INFO,CSP,ERIS,27,432788,bb12011533
01/15/2020,16:45:46.319,INFO,CSP,ERIS,8,432788,1c07016abd
01/15/2020,16:45:46.322,INFO,CSP,ERIS,9,432788,8b0501b5c7
01/15/2020,16:45:46.325,INFO,CSP,ERIS,24,432788,1c1701ac29
01/15/2020,16:45:46.327,INFO,CSP,ERIS,14,432788,20070190b4
01/15/2020,16:45:46.330,INFO,CSP,ERIS,22,432788,2017014a4f
01/15/2020,16:45:46.333,INFO,CSP,ERIS,23,432788,3816013f89
01/15/2020,16:45:46.336,INFO,CSP,ERIS,4,432788,840501a197
01/15/2020,16:45:46.338,INFO,CSP,ERIS,1,432788,8b0e01359e
01/15/2020,16:45:46.341,INFO,CSP,ERIS,2,432788,d90101b973
01/15/2020,16:45:46.344,INFO,CSP,ERIS,5,432788,5a0a01cff9
01/15/2020,16:45:46.347,INFO,CSP,ERIS,6,432788,200701fcd9
01/15/2020,16:45:46.349,INFO,CSP,ERIS,17,432788,8b18014cf1
01/15/2020,16:45:46.353,INFO,CSP,ERIS,16,432788,1c09012c12
01/15/2020,16:45:46.356,INFO,CSP,ERIS,26,432788,d918013ce7
01/15/2020,16:45:46.358,INFO,CSP,ERIS,21,432788,5a14017df9
01/15/2020,16:45:46.362,INFO,CSP,ERIS,15,432788,3810018731
01/15/2020,16:45:46.364,INFO,CSP,ERIS,18,432788,d9110134e0
01/15/2020,16:45:46.367,INFO,CSP,ERIS,25,432788,8b14010c9d
01/15/2020,16:45:46.371,INFO,CSP,ERIS,20,432788,8415012273
01/15/2020,16:45:46.373,INFO,CSP,ERIS,19,432788,bb1201c7db
01/15/2020,16:45:46.461,INFO,CSP,ERIS,27,432790,78845e1ad2
01/15/2020,16:45:46.464,INFO,CSP,ERIS,1,432790,786a34faa1
01/15/2020,16:45:46.468,INFO,CSP,ERIS,2,432790,8ad8c0b6ad
01/15/2020,16:45:46.472,INFO,CSP,ERIS,3,432790,78893e3d4a
01/15/2020,16:45:46.474,INFO,CSP,ERIS,4,432790,ff5add5f35
01/15/2020,16:45:46.477,INFO,CSP,ERIS,5,432790,d2eca7e945
01/15/2020,16:45:46.480,INFO,CSP,ERIS,6,432790,415eb44292
01/15/2020,16:45:46.484,INFO,CSP,ERIS,7,432790,b39419ed42
01/15/2020,16:45:46.487,INFO,CSP,ERIS,8,432790,1fe3b4a4e5
01/15/2020,16:45:46.491,INFO,CSP,ERIS,9,432790,78a3405375
01/15/2020,16:45:46.494,INFO,CSP,ERIS,10,432790,8a610b253d
01/15/2020,16:45:46.497,INFO,CSP,ERIS,11,432790,7885cf6210
01/15/2020,16:45:46.501,INFO,CSP,ERIS,12,432790,ff54fbc3f4
01/15/2020,16:45:46.504,INFO,CSP,ERIS,13,432790,d2d6a68eeb
01/15/2020,16:45:46.507,INFO,CSP,ERIS,14,432790,41905f6670
01/15/2020,16:45:46.510,INFO,CSP,ERIS,15,432790,b33dda3114
01/15/2020,16:45:46.513,INFO,CSP,ERIS,16,432790,1f98c8448e
01/15/2020,16:45:46.517,INFO,CSP,ERIS,17,432790,7849fb1992
01/15/2020,16:45:46.520,INFO,CSP,ERIS,18,432790,8a0edd5986
01/15/2020,16:45:46.523,INFO,CSP,ERIS,19,432790,7811c1017f
01/15/2020,16:45:46.527,INFO,CSP,ERIS,20,432790,ff29a8233d
01/15/2020,16:45:46.530,INFO,CSP,ERIS,21,432790,d2e424ee37
01/15/2020,16:45:46.533,INFO,CSP,ERIS,22,432790,41a94de5f2
01/15/2020,16:45:46.536,INFO,CSP,ERIS,23,432790,b30403eb12
01/15/2020,16:45:46.539,INFO,CSP,ERIS,24,432790,1f0680f1e6
01/15/2020,16:45:46.543,INFO,CSP,ERIS,26,432790,8a361ae754
01/15/2020,16:45:46.545,INFO,CSP,ERIS,25,432790,78f1e7d2ee
01/15/2020,16:45:46.674,INFO,CSP,ERIS,1,432792,554c099b09
01/15/2020,16:45:46.677,INFO,CSP,ERIS,2,432792,11a20163b4
01/15/2020,16:45:46.681,INFO,CSP,ERIS,3,432792,da3fcfdf5b
01/15/2020,16:45:46.684,INFO,CSP,ERIS,6,432792,086ad054cb
01/15/2020,16:45:46.687,INFO,CSP,ERIS,14,432792,08d2d7a9b0
01/15/2020,16:45:46.690,INFO,CSP,ERIS,4,432792,97217fe83a
01/15/2020,16:45:46.693,INFO,CSP,ERIS,5,432792,2e513a4fb9
01/15/2020,16:45:46.697,INFO,CSP,ERIS,8,432792,f2ea61ff6a
01/15/2020,16:45:46.701,INFO,CSP,ERIS,9,432792,5592fa6276
01/15/2020,16:45:46.705,INFO,CSP,ERIS,10,432792,1102b00d2c
01/15/2020,16:45:46.708,INFO,CSP,ERIS,13,432792,2e52c82c36
01/15/2020,16:45:46.712,INFO,CSP,ERIS,7,432792,2c25b5a659
01/15/2020,16:45:46.715,INFO,CSP,ERIS,11,432792,da3b352417
01/15/2020,16:45:46.718,INFO,CSP,ERIS,12,432792,9764743a5f
01/15/2020,16:45:46.721,INFO,CSP,ERIS,15,432792,2cc967a773
01/15/2020,16:45:46.725,INFO,CSP,ERIS,16,432792,f2f20848d7
01/15/2020,16:45:46.728,INFO,CSP,ERIS,17,432792,55fccc0127
01/15/2020,16:45:46.731,INFO,CSP,ERIS,20,432792,97d2f92f8e
01/15/2020,16:45:46.736,INFO,CSP,ERIS,18,432792,113058922f
01/15/2020,16:45:46.739,INFO,CSP,ERIS,19,432792,da8e1b614b
01/15/2020,16:45:46.742,INFO,CSP,ERIS,22,432792,08ffae68b9
01/15/2020,16:45:46.746,INFO,CSP,ERIS,23,432792,2c6ce7a74f
01/15/2020,16:45:46.749,INFO,CSP,ERIS,24,432792,f2bea38976
01/15/2020,16:45:46.752,INFO,CSP,ERIS,27,432792,da47e3433d
01/15/2020,16:45:46.755,INFO,CSP,ERIS,21,432792,2e8df86b6f
01/15/2020,16:45:46.759,INFO,CSP,ERIS,25,432792,55dff145ae
01/15/2020,16:45:46.762,INFO,CSP,ERIS,26,432792,11cc564cf9
01/15/2020,16:45:46.845,INFO,CSP,ERIS,5,432794,afaf2f6a34
01/15/2020,16:45:46.848,INFO,CSP,ERIS,4,432794,132eddf2ed
01/15/2020,16:45:46.851,INFO,CSP,ERIS,14,432794,03f9993fd1
01/15/2020,16:45:46.853,INFO,CSP,ERIS,24,432794,d079887ee4
01/15/2020,16:45:46.857,INFO,CSP,ERIS,1,432794,25469a677d
01/15/2020,16:45:46.860,INFO,CSP,ERIS,6,432794,0312b5b79a
01/15/2020,16:45:46.863,INFO,CSP,ERIS,16,432794,d03de9de0f
01/15/2020,16:45:46.865,INFO,CSP,ERIS,23,432794,32f0ce6d1c
01/15/2020,16:45:46.868,INFO,CSP,ERIS,25,432794,25e8096110
01/15/2020,16:45:46.871,INFO,CSP,ERIS,21,432794,af2b44b22b
01/15/2020,16:45:46.874,INFO,CSP,ERIS,17,432794,2591a3e74e
01/15/2020,16:45:46.877,INFO,CSP,ERIS,22,432794,03da205d0a
01/15/2020,16:45:46.880,INFO,CSP,ERIS,27,432794,93b22ededd
01/15/2020,16:45:46.883,INFO,CSP,ERIS,26,432794,657da11e99
01/15/2020,16:45:46.886,INFO,CSP,ERIS,15,432794,3211ff879c
01/15/2020,16:45:46.889,INFO,CSP,ERIS,10,432794,650145685b
01/15/2020,16:45:46.892,INFO,CSP,ERIS,9,432794,25b81b693d
01/15/2020,16:45:46.895,INFO,CSP,ERIS,18,432794,65eec81ff4
01/15/2020,16:45:46.898,INFO,CSP,ERIS,19,432794,936a77357a
01/15/2020,16:45:46.901,INFO,CSP,ERIS,20,432794,13d0d0c852
01/15/2020,16:45:46.904,INFO,CSP,ERIS,8,432794,d0a11d9dfd
01/15/2020,16:45:46.907,INFO,CSP,ERIS,7,432794,326980e8b8
01/15/2020,16:45:46.910,INFO,CSP,ERIS,3,432794,93b711f36a
01/15/2020,16:45:46.913,INFO,CSP,ERIS,2,432794,65bf3c600d
01/15/2020,16:45:46.916,INFO,CSP,ERIS,13,432794,af3a8d26b8
01/15/2020,16:45:46.919,INFO,CSP,ERIS,12,432794,136c042e9a
01/15/2020,16:45:46.922,INFO,CSP,ERIS,11,432794,936a20f761
01/15/2020,16:45:47.008,INFO,CSP,ERIS,8,432796,79c96713b0
01/15/2020,16:45:47.020,INFO,CSP,ERIS,9,432796,536e741820
01/15/2020,16:45:47.020,INFO,CSP,ERIS,12,432796,a0aca71e20
01/15/2020,16:45:47.020,INFO,CSP,ERIS,13,432796,9e5dcd64f0
01/15/2020,16:45:47.020,INFO,CSP,ERIS,10,432796,33a531d060
01/15/2020,16:45:47.020,INFO,CSP,ERIS,18,432796,33ab6ce3f1
01/15/2020,16:45:47.020,INFO,CSP,ERIS,15,432796,c50330e610
01/15/2020,16:45:47.020,INFO,CSP,ERIS,20,432796,a03830f8a1
01/15/2020,16:45:47.020,INFO,CSP,ERIS,19,432796,1020c2d4d1
01/15/2020,16:45:47.020,INFO,CSP,ERIS,22,432796,fa5f728e11
01/15/2020,16:45:47.020,INFO,CSP,ERIS,23,432796,c5970e4791
01/15/2020,16:45:47.020,INFO,CSP,ERIS,27,432796,10f3908c51
01/15/2020,16:45:47.020,INFO,CSP,ERIS,25,432796,5308335e21
01/15/2020,16:45:47.021,INFO,CSP,ERIS,26,432796,33b556cb21
01/15/2020,16:45:47.021,INFO,CSP,ERIS,14,432796,faab68eec0
01/15/2020,16:45:47.021,INFO,CSP,ERIS,24,432796,7912e4b5e1
01/15/2020,16:45:47.021,INFO,CSP,ERIS,4,432796,a00fed2d40
01/15/2020,16:45:47.021,INFO,CSP,ERIS,6,432796,fa7a1217f0
01/15/2020,16:45:47.021,INFO,CSP,ERIS,5,432796,9e66334630
01/15/2020,16:45:47.021,INFO,CSP,ERIS,1,432796,538ad0bd20
01/15/2020,16:45:47.022,INFO,CSP,ERIS,11,432796,1088f42e60
01/15/2020,16:45:47.022,INFO,CSP,ERIS,2,432796,33c6122ae0
01/15/2020,16:45:47.022,INFO,CSP,ERIS,7,432796,c5be13e850
01/15/2020,16:45:47.022,INFO,CSP,ERIS,3,432796,10928eff70
01/15/2020,16:45:47.022,INFO,CSP,ERIS,16,432796,79a8e2bfc1
01/15/2020,16:45:47.023,INFO,CSP,ERIS,17,432796,538a67e5f1
01/15/2020,16:45:47.023,INFO,CSP,ERIS,21,432796,9e47b18ba1
01/15/2020,16:45:47.023,INFO,CSP,ERIS,25,432798,c39015b712
01/15/2020,16:45:47.023,INFO,CSP,ERIS,22,432798,6060199306
01/15/2020,16:45:47.023,INFO,CSP,ERIS,21,432798,f650155309
01/15/2020,16:45:47.024,INFO,CSP,ERIS,24,432798,a680137f07
01/15/2020,16:45:47.024,INFO,CSP,ERIS,27,432798,01b0139c18
01/15/2020,16:45:47.024,INFO,CSP,ERIS,26,432798,50a01b7216
01/15/2020,16:45:47.025,INFO,CSP,ERIS,23,432798,4a701eb807
01/15/2020,16:45:47.025,INFO,CSP,ERIS,17,432798,c3101eb712
01/15/2020,16:45:47.026,INFO,CSP,ERIS,14,432798,60e01ff901
01/15/2020,16:45:47.027,INFO,CSP,ERIS,13,432798,f6d01a7207
01/15/2020,16:45:47.027,INFO,CSP,ERIS,12,432798,90c0103f0d
01/15/2020,16:45:47.027,INFO,CSP,ERIS,11,432798,01b015710c
01/15/2020,16:45:47.028,INFO,CSP,ERIS,8,432798,a680190d0f
01/15/2020,16:45:47.028,INFO,CSP,ERIS,10,432798,50a012b505
01/15/2020,16:45:47.029,INFO,CSP,ERIS,9,432798,c390152303
01/15/2020,16:45:47.029,INFO,CSP,ERIS,6,432798,60601b4905
01/15/2020,16:45:47.030,INFO,CSP,ERIS,5,432798,f650106117
01/15/2020,16:45:47.031,INFO,CSP,ERIS,4,432798,904013250b
01/15/2020,16:45:47.031,INFO,CSP,ERIS,1,432798,c310124313
01/15/2020,16:45:47.032,INFO,CSP,ERIS,7,432798,4a701c2d18
01/15/2020,16:45:47.033,INFO,CSP,ERIS,3,432798,01301e6614
01/15/2020,16:45:47.034,INFO,CSP,ERIS,2,432798,50201d7903
01/15/2020,16:45:47.036,INFO,CSP,ERIS,20,432798,9040164403
01/15/2020,16:45:47.037,INFO,CSP,ERIS,19,432798,013013dc03
01/15/2020,16:45:47.038,INFO,CSP,ERIS,18,432798,502015c513
01/15/2020,16:45:47.038,INFO,CSP,ERIS,15,432798,4af019c608
01/15/2020,16:45:47.041,INFO,CSP,ERIS,16,432798,a600199c14
01/15/2020,16:45:47.066,INFO,CSP,ERIS,25,432800,a001bdc080
01/15/2020,16:45:47.067,INFO,CSP,ERIS,21,432800,2a019ab020
01/15/2020,16:45:47.068,INFO,CSP,ERIS,26,432800,f4015d7070
01/15/2020,16:45:47.069,INFO,CSP,ERIS,23,432800,7d01523050
01/15/2020,16:45:47.069,INFO,CSP,ERIS,22,432800,fb01adb1a0
01/15/2020,16:45:47.070,INFO,CSP,ERIS,27,432800,7101f5f0a0
01/15/2020,16:45:47.071,INFO,CSP,ERIS,19,432800,7101f66010
01/15/2020,16:45:47.072,INFO,CSP,ERIS,18,432800,f401a01020
01/15/2020,16:45:47.073,INFO,CSP,ERIS,13,432800,2a011d1110
01/15/2020,16:45:47.074,INFO,CSP,ERIS,20,432800,f401315010
01/15/2020,16:45:47.075,INFO,CSP,ERIS,17,432800,a001a480d0
01/15/2020,16:45:47.077,INFO,CSP,ERIS,16,432800,6501f31170
01/15/2020,16:45:47.078,INFO,CSP,ERIS,15,432800,7d01b69140
